Amazon,EUR/USD,General Electric,Alphabet,USD/JPY,Nvidia,Pfizer,Tesla,Visa,Date,Year,Day_of_Week
0.013872066463946231,0.013913098906810362,-0.00477752843912993,0.013627460294679539,0.0029501852886058,0.03527089761252955,-0.0005921727505546759,0.024477666146892174,0.014014842813070416,2017-06-28,2017,Wednesday
-0.014540555710960135,0.0038359027970225057,-0.002216001858733163,-0.024130808222417977,0.0014795943557117663,-0.033410084728602074,-0.003555643758263116,-0.028256648657213446,-0.01880918447263824,2017-06-29,2017,Thursday
-0.008125575079485081,0.005183140022908317,-0.0003697842895408199,-0.008679708340220027,-0.0030705947517744026,-0.014453153855300216,-0.0011894438245984018,0.0023839082899164143,-0.006778415655798287,2017-06-30,2017,Friday
-0.014814108389417546,-0.0016221172229486935,0.016290092162072112,-0.010993095786022589,0.0022587322981622027,-0.03617905747228711,0.006847404612225549,-0.024861017541874753,-0.0045852285513923174,2017-07-03,2017,Monday
0.018602039774678225,-0.005509695346073151,-0.003643034737125239,0.013921226272493925,0.006235386344198179,0.026699446839776986,-0.0053223429864567295,-0.07240087231100589,0.007070277468213204,2017-07-05,2017,Wednesday
-0.006444301571102318,-0.0011686762854835608,-0.03802546565786913,-0.004901993030937191,0.0019918067857589428,0.003005797188720516,-0.012485363009944295,-0.05582559174516721,-0.0080842871203467,2017-07-06,2017,Thursday
0.014111937258636909,0.006866245421522477,-0.006081286499171723,0.014142637124034074,-0.00033567800148370797,0.022860472377476126,0.003913445865585619,0.014214882525563466,0.007185056106856713,2017-07-07,2017,Friday
0.01809436157060018,-0.0018360141755821013,-0.004206751622264693,0.010831022651068833,0.00738847466459025,0.04728812865617904,0.001799060641077821,0.0090352135473033,0.01245747641708217,2017-07-10,2017,Monday
0.010075544379221979,0.006150085802023142,0.020737731367824086,0.017518327959969104,-0.0020792166552590086,0.05731928127567798,-0.0056870198555493134,0.04261987328759553,0.011462706296031966,2017-07-12,2017,Wednesday
-0.0058419432575773644,-0.004795927622542107,0.007900391493045555,0.0012299015080612374,-0.0036308507417377456,-0.011568531113814506,0.0018063561704944053,-0.018542123378747166,-0.002495276567432869,2017-07-13,2017,Thursday
0.001179219208357063,-0.0013115312019776892,-0.00037327847590418184,0.008319112881154167,0.0007323437929673826,0.026894139679171092,0.004507196317879991,0.013512209263288222,0.010318984577232015,2017-07-14,2017,Friday
0.00821511113764739,0.006265629708904763,0.0014939271808951382,-0.0009724860141868685,-0.009002064049298264,-0.004244059037453618,-0.005384434755138501,-0.0250472625679502,-0.0010315220943083458,2017-07-17,2017,Monday
0.014266780755591402,-9.183217234198793e-05,0.002609706689191027,0.011260730007732977,0.0016370374895635642,0.010411253876483784,0.0033081408255355438,0.027130254389051922,0.007745528147180769,2017-07-18,2017,Tuesday
0.0023622115853150216,0.00657179795232854,0.001859578903778747,0.005897038493939855,-0.005205128116508417,-0.0051819555711346554,0.007793875614221291,-0.009078761803985369,0.00686622586498431,2017-07-19,2017,Wednesday
0.0017821758638392193,-0.0018445336119830014,-0.00927993738469901,-0.0005842236450737115,-0.0010536527730782286,0.014536319155843191,-0.0023792593891632796,0.014327017051524393,-0.0014253685572984676,2017-07-20,2017,Thursday
-0.002945478717979899,0.00869828494294711,-0.029224294132170425,0.0016629897626152523,7.153601671361365e-05,0.003582385291142076,-0.0017890370838341552,-0.004607190366594627,0.015187069758781924,2017-07-21,2017,Friday
0.012947588238978236,0.004555875441164092,-0.018525837168723358,0.004497751471366662,-0.008401505326529057,-0.01160038798175722,-0.004779091021340887,0.04299636569936682,0.007731086179608049,2017-07-24,2017,Monday
0.0008855370482221403,-0.003666275551012843,0.00039330876892740285,-0.029329585237079403,0.002586890479661319,-0.004814509392460642,-0.006602636071370904,-0.008525099770780753,-0.0037861312902467414,2017-07-25,2017,Tuesday
0.012434239603503539,0.0004890718808658878,0.005896168005625091,-0.0038389865986712124,0.006931423314304963,0.011551174197864889,-0.006344355644261945,0.012514701075326817,0.008600915027326073,2017-07-26,2017,Wednesday
-0.006458969538946313,0.0071658282629512016,0.007815520583665192,-0.013259999675992673,-0.007812290857157955,-0.033002494684764905,0.0033445218044689806,-0.027308396738741525,-0.012692076558686427,2017-07-27,2017,Thursday
-0.02481836242119062,-0.003354691317881242,-0.010081292544621867,0.006110097322132413,-0.00027894167482678256,0.016384112650626115,0.004545438987700434,0.001823831604937487,-0.004218042151275192,2017-07-28,2017,Friday
-0.03162619107383857,0.005016134873488509,0.0031333404551712185,-0.013387776938217577,-0.005283652890670898,-0.011436172650043819,0.0003015388447193956,-0.034619599719763694,0.004135172495883133,2017-07-31,2017,Monday
0.008514076201260101,0.006538741344806143,-0.006637851591107635,0.0011210575090259134,-0.0013664009921595666,0.012183987879358371,-0.0024122648099289545,-0.01205677008226358,0.013157734927279785,2017-08-01,2017,Tuesday
-0.0003012116935388054,-0.0010866257920078004,0.0031446274228577042,0.0011410206437352244,0.0006614598366052604,-0.000608107021199622,0.0048837417145704,0.019776573954314758,0.004064901280112609,2017-08-02,2017,Wednesday
-0.009006974389444977,0.0033775736778360876,0.009404376306811013,-0.007745631989371171,0.0029430290130749714,0.012714103673020727,0.015492253533449851,0.0650526513735219,-0.006813100395667182,2017-08-03,2017,Thursday
0.0006687663761180129,0.0028522959141332738,0.0007764075776901525,0.0058387145794867035,-0.007737680047491424,0.004384527454719844,0.006282025372024602,0.028292383368331286,0.0029823706424583207,2017-08-04,2017,Friday
0.0047489228747330525,-0.008963250192756678,-0.005818539274691781,-4.24715388005481e-05,0.00806188875898628,0.030740097918294795,-0.009809984186615717,-0.004875225943531958,0.005947085014255116,2017-08-07,2017,Monday
-0.00244889215886257,0.0019116520801309989,-0.0027310095837835835,-0.0016493274378603928,-0.0003249788942770726,-0.011894702916506739,-0.0009007971341050691,0.02829631263376431,-0.002068844563893668,2017-08-08,2017,Tuesday
-0.00791041735602449,-0.003926016534221866,0.005868419127782909,-0.004352915635081223,-0.00585103949897714,0.010628178867510885,0.005108251094745331,-0.004627365110779436,-0.003060988141128429,2017-08-09,2017,Wednesday
-0.02554958858013978,0.0005881051250842262,-0.015946976416619685,-0.017541197280837584,-0.00048131528652772815,-0.042821319245769485,-0.0008969434617971395,-0.02236403470594972,-0.014657968103013341,2017-08-10,2017,Thursday
0.011568388608943936,0.0007415154707228755,-0.00395275533004813,0.007037886627052625,-0.008568917142361299,-0.05329592371730418,-0.00508668475273133,0.006949935317051015,0.00603068984907873,2017-08-11,2017,Friday
0.015816260219888134,0.004694742959430176,0.006349357108654807,0.00950434645718623,0.0011365144549841943,0.07976381019985701,0.0018045931044980978,0.016570221297372845,0.017784195320091012,2017-08-14,2017,Monday
-0.0005695083374003262,-0.00420395221710268,-0.008675258234805083,-0.0009051953411872704,0.006426767628262775,-0.008432469877687199,0.0021013842557116025,-0.004040664276399042,0.007460526324119421,2017-08-15,2017,Tuesday
-0.004640100861969199,-0.002935338331250592,-0.0015910425997348598,0.006598623301047324,0.006040110883421823,-0.01095909646531057,-0.0005989928709795311,0.0016007926501722114,0.00834440010578863,2017-08-16,2017,Wednesday
-0.018002837643680936,0.002814122331320279,-0.013944200144617724,-0.017590494312073712,-0.00539802631601638,-0.02228297702018478,-0.012290234177257053,-0.030283041893870877,-0.011227451035989988,2017-08-17,2017,Thursday
-0.0021861924295710766,-0.004990802340272604,-0.008080774821363157,-0.0015954656942647194,-0.0061000337846530694,0.00018599970084554052,-0.008497797153442899,-0.012673311114715258,0.0034261770673897907,2017-08-18,2017,Friday
-0.005404423101813327,0.003479765051245698,-0.002443744604489928,-0.0057331394780042455,-7.320388783127463e-05,-0.014551201905670053,0.002755074187222206,-0.027629053784943403,0.006925999743260469,2017-08-21,2017,Monday
0.014276873008747692,0.004736625588263044,0.004491127117500104,0.021208240184573013,-0.0034394388193672576,0.022262628912880444,0.011904572891800136,0.010329693388882788,0.008234866363832971,2017-08-22,2017,Tuesday
-0.009204668188810716,-0.0042108938864631185,-0.008536350267630888,0.0023182655177425016,0.007223918359091863,0.01999405001878074,0.0027148441058788553,0.03345540420719151,-0.008552047992068323,2017-08-23,2017,Wednesday
-0.005793322416450586,0.004620213054587374,-0.003689944429368097,-0.00603677678556902,-0.007481925112333143,-0.003679362735724223,-0.00030075785089456186,0.00045360154190454693,0.00038775689772019284,2017-08-24,2017,Thursday
-0.0075489710670970656,-0.0012155423160857826,0.007819101307807719,-0.006820316828283879,0.005545829185070517,-0.008354084008577178,0.004814835634984416,-0.013827155730014362,0.0012592731038991722,2017-08-25,2017,Friday
0.0008039734902636209,0.01268090306259384,-0.0008169498855145063,-0.0025470789863882848,-0.001534043753965264,0.007081760191309794,0.0023959239143407363,-0.006866784012039551,0.00416073222906399,2017-08-28,2017,Monday
0.00849877250795239,0.001004992546837169,-0.001225936998368593,0.008210087450539083,-0.005569487278260676,-0.0016365721889641804,0.000896323943905486,0.004918102123601331,-9.62430542721382e-05,2017-08-29,2017,Tuesday
0.014181544983208783,0.0005506166238591348,-0.0065465895829689424,0.008420947081287933,0.00968392919187644,0.00595033963192626,-0.0014925354445864958,0.016754972691134018,-0.00038539707299878323,2017-08-30,2017,Wednesday
0.013445724293737582,-0.006434367134864782,0.011120195546887146,0.012303672896410545,0.006102542702962621,0.022693503814047444,0.014051055302596094,0.0077014640323460615,-0.002024483274541966,2017-08-31,2017,Thursday
-0.002396498227640098,0.0014291962983425943,0.024032479863794087,-0.0034023096318441803,-0.002996571469144671,0.006020202259480634,0.0011789962085144712,-0.001404947921586297,0.003670852467339225,2017-09-01,2017,Friday
-0.013268556723623925,-0.001427156611396363,-0.01551305692790328,-0.011039935335451001,-0.0028966053492289756,-0.02669224968735362,-0.004711501731168299,-0.016347760005731682,-0.00856619427004457,2017-09-05,2017,Tuesday
0.0026210112293032495,0.0025756404571504188,0.006868707019997533,0.000573385017780037,-0.01100082150954329,-0.0006027208741709034,0.005621543466832746,-0.01447411322118497,0.0016503153507143598,2017-09-06,2017,Wednesday
0.0120582747635265,0.00031011834583960507,-0.03611548915629148,0.008354401145852508,0.00489866966460295,0.00464393582493372,0.0,0.01764727961577761,0.013374609824984507,2017-09-07,2017,Thursday
-0.013854454733169819,0.008492529534312121,-0.008326573366412182,-0.008927254244882388,-0.007916928007946078,-0.0173488273653708,0.0032361591566685277,-0.02056417827336232,-0.0012432119251049034,2017-09-08,2017,Friday
0.012485778315173057,-0.0009493881946254223,-0.0041979202304593954,0.001996899646977912,-0.00036015365898434126,0.032439087043333314,0.006451276412608786,0.05908562240162629,0.016470500103350938,2017-09-11,2017,Monday
0.004724177128713647,-0.00484360432249209,0.00800993224380453,0.003562111846671101,0.010754717273739445,0.0036094656584080287,0.030594864564399193,-0.00258466740618446,0.0005652477923490107,2017-09-12,2017,Tuesday
0.017321701984327253,0.0012693001604815457,0.008364881574783878,0.004003517076673679,0.007596337193095382,0.004480615722294301,-0.008764793454946185,0.009593398738436676,-0.0035778045174726936,2017-09-13,2017,Wednesday
-0.007392941375093831,-0.007015506368619584,0.006221493814650314,-0.010847589082756404,0.002621899282244655,-0.0056930733160874825,0.019110155398178508,0.031155332074128017,0.002362358562118194,2017-09-14,2017,Thursday
-0.005462551407736771,0.002610841196752256,-0.0037469784935643125,-0.005148143252695969,-0.005392939190863699,0.06322272871011747,-0.010355196652000576,0.005746213391062849,-0.0073531453595959695,2017-09-15,2017,Friday
-0.012768695723707313,0.0013012212761127628,0.022147853200140677,-0.005923347203845575,0.011626742354207353,0.041308125460235434,0.005373058265902175,0.013664753291859899,-0.0044633255203162525,2017-09-18,2017,Monday
-0.004444704451118442,0.0018536756644800256,-0.010629433146334133,0.007647153787537553,0.0026889538822898462,-0.0010661491970955783,-0.0028129362027484728,-0.025714352807659213,0.005532634072632714,2017-09-19,2017,Tuesday
0.0034540973363355043,0.002782246730022697,0.004958647814965023,0.011399797499128894,0.0007354589474588558,-0.008060067189028297,0.015232625236305086,-0.0031724481425279283,-0.004174174451615165,2017-09-20,2017,Wednesday
-0.008795663989611846,-0.010043745126784076,0.01768076279310704,1.0436470172292545e-05,0.008675497540060917,-0.02733530796767558,-0.0005554762153771042,-0.019871143403731972,0.003239154590312765,2017-09-21,2017,Thursday
-0.009899903985017278,0.0061877381690282895,0.004848593518857802,-0.004527277331333401,-0.0008351620014305228,-0.009736823816407503,-0.00027824231399342647,-0.041994069357169206,0.0023736413161856706,2017-09-22,2017,Friday
-0.01602979609602828,-0.0015385191117365249,0.009650055393026102,-0.009520125285765513,-7.117022921498961e-05,-0.04469257060358667,-0.012513890714198506,-0.017374506834339942,-0.024061811602004157,2017-09-25,2017,Monday
-0.0012661942691253314,-0.00599894575432236,-0.0071681807653669605,0.003371397382635699,-0.006074122725477804,0.005613981554028369,-0.005913505570391164,0.0007536733698372267,-0.0007766399575750427,2017-09-26,2017,Tuesday
0.013072633363619968,-0.005869543380414122,-0.022463099003734333,0.02396992235507911,0.005511737598146604,0.021923434511308626,0.004249048069688177,-0.012396827077865047,0.009228487412500375,2017-09-27,2017,Wednesday
0.005815741536933761,-0.0030901611562736964,-0.005334448296626215,0.0051151054454430245,0.004298047765168622,-0.00028430057939554665,0.004231385583344904,-0.004017951352455751,0.0066421843705462,2017-09-28,2017,Thursday
0.005175687471152379,0.0027333756006684418,-0.0024752679500632535,0.009234941703283317,-0.0034821702957104073,0.01758881015644831,0.002808985233661021,0.004416978099188951,0.006310682114703425,2017-09-29,2017,Friday
-0.0022468758846300174,0.002172564253142495,0.016128955369530074,-0.006418666644622872,0.001520424793649111,0.001286471710467696,0.01036421099992979,0.001260661839917132,0.0019002219436592416,2017-10-02,2017,Monday
-0.002178918009798525,-0.006230663267346004,0.009361041512111257,0.004765030820923277,0.0011718616649172287,0.002066943394664289,0.0019405908324197085,0.019354062073632994,0.001422597042231688,2017-10-03,2017,Tuesday
0.008724261753839224,0.0011748437546192925,-0.012903150840127164,-0.005452256206359585,0.0006916993172785268,0.008362820809775906,-0.004980779468386709,0.019733448385671926,-0.00265158458990844,2017-10-04,2017,Wednesday
0.015951120666370278,0.0008229680123190697,0.0024510698337818493,0.01904256469738219,-0.0002215504570179938,-0.0005529758432881726,0.001112812429282739,0.0009013983077243992,0.008830957577562248,2017-10-05,2017,Thursday
0.00890045477678969,-0.0038182300255964474,-0.006112657411704192,0.008577116117251649,-0.0004342729100260678,0.002931870440469053,0.0013888090529314834,0.004362107763772327,0.004612242328402738,2017-10-06,2017,Friday
0.0014248351833214823,0.002571595986453845,-0.039360304868784834,-0.0013385415328607264,-0.0019774023148102504,0.022559167149625692,0.0024962962026371383,-0.03906072378558045,0.0026233377063169527,2017-10-09,2017,Monday
