Date,Open_CAD,High_CAD,Low_CAD,Close_CAD,Open_JPY,High_JPY,Low_JPY,Close_JPY,Open_EUR,High_EUR,Low_EUR,Close_EUR
2016-12-14 00:00:00+00:00,1.3135000467300415,1.314039945602417,1.3082599639892578,1.313439965248108,0.008680932223796844,0.008712243288755417,0.008672726340591908,0.008678747341036797,1.0630381107330322,1.0666667222976685,1.0615001916885376,1.062925100326538
2016-12-15 00:00:00+00:00,1.3287099599838257,1.3397300243377686,1.3274400234222412,1.3285800218582153,0.008530094288289547,0.00853249616920948,0.008428363129496574,0.008531622588634491,1.0515247583389282,1.052520751953125,1.0403661727905273,1.051414132118225
2016-12-16 00:00:00+00:00,1.3333699703216553,1.3391400575637817,1.3317999839782715,1.3333100080490112,0.008455372415482998,0.008479858748614788,0.008446088060736656,0.008457303047180176,1.041775107383728,1.0472300052642822,1.0403661727905273,1.0418837070465088
2016-12-19 00:00:00+00:00,1.3340400457382202,1.3397799730300903,1.3316999673843384,1.3339300155639648,0.008487739600241184,0.008558199740946293,0.00848658662289381,0.008489612489938736,1.0448229312896729,1.0481960773468018,1.0413411855697632,1.0449975728988647
2016-12-20 00:00:00+00:00,1.3402600288391113,1.3433500528335571,1.3381999731063843,1.3403600454330444,0.00854379590600729,0.008547008968889713,0.00845801830291748,0.00854430627077818,1.040474534034729,1.0419923067092896,1.0355182886123657,1.0405826568603516
2016-12-21 00:00:00+00:00,1.3370000123977661,1.339750051498413,1.3357000350952148,1.3371200561523438,0.008488532155752182,0.008538762107491493,0.008471130393445492,0.008483563549816608,1.0393929481506348,1.0451505184173584,1.0385295152664185,1.039047360420227
2016-12-22 00:00:00+00:00,1.343269944190979,1.3519500494003296,1.3415000438690186,1.3431799411773682,0.008502100594341755,0.008523914031684399,0.00848529115319252,0.008503112010657787,1.0427528619766235,1.0497585535049438,1.0427528619766235,1.0428615808486938
2016-12-23 00:00:00+00:00,1.3482999801635742,1.3555799722671509,1.34798002243042,1.348140001296997,0.008506295271217823,0.008534170687198639,0.008506295271217823,0.008507597260177135,1.0439503192901611,1.0467915534973145,1.0429704189300537,1.0437650680541992
2016-12-26 00:00:00+00:00,1.3520300388336182,1.3543000221252441,1.3472399711608887,1.352020025253296,0.008524204604327679,0.008546935394406319,0.008524204604327679,0.008524422533810139,1.0455876588821411,1.0470107793807983,1.044600248336792,1.045478343963623
2016-12-27 00:00:00+00:00,1.3524199724197388,1.3552900552749634,1.3517600297927856,1.3522499799728394,0.008533661253750324,0.008533661253750324,0.008503329008817673,0.008533005602657795,1.0455766916275024,1.0461344718933105,1.0435363054275513,1.0456969738006592
2016-12-28 00:00:00+00:00,1.3575999736785889,1.3597899675369263,1.3560099601745605,1.3575700521469116,0.008511579595506191,0.008519483730196953,0.008488603867590427,0.008512087166309357,1.0462440252304077,1.048218011856079,1.0387451648712158,1.046233057975769
2016-12-29 00:00:00+00:00,1.3551199436187744,1.3556699752807617,1.3482799530029297,1.3552600145339966,0.008543577045202255,0.008603482507169247,0.008543577045202255,0.00854065828025341,1.041775107383728,1.0490977764129639,1.041775107383728,1.0416991710662842
2016-12-30 00:00:00+00:00,1.3477599620819092,1.3493900299072266,1.3402400016784668,1.3478100299835205,0.008597343228757381,0.008611632511019707,0.008533150888979435,0.008600892499089241,1.0569037199020386,1.0590976476669312,1.0509997606277466,1.0575296878814697
2017-01-02 00:00:00+00:00,1.343400001525879,1.3449599742889404,1.3386000394821167,1.343400001525879,0.008560910820960999,0.008567145094275475,0.008511724881827831,0.00856201071292162,1.0530749559402466,1.0540739297866821,1.0465724468231201,1.052698016166687
2017-01-03 00:00:00+00:00,1.3440699577331543,1.3457599878311157,1.3403500318527222,1.3441400527954102,0.008511507883667946,0.008526166900992393,0.008432201109826565,0.00851100031286478,1.0459157228469849,1.0492078065872192,1.0347682237625122,1.0460032224655151
2017-01-04 00:00:00+00:00,1.342210054397583,1.3456300497055054,1.3293800354003906,1.3421800136566162,0.00849776528775692,0.008542044088244438,0.00846195500344038,0.008499137125909328,1.0418403148651123,1.0478885173797607,1.0391337871551514,1.0419923067092896
2017-01-05 00:00:00+00:00,1.3296699523925781,1.3311200141906738,1.320870041847229,1.3299000263214111,0.008542919531464577,0.008673553355038166,0.00854080356657505,0.008538762107491493,1.0498688220977783,1.060895323753357,1.048657774925232,1.0500892400741577
2017-01-06 00:00:00+00:00,1.3229999542236328,1.3266700506210327,1.3178999423980713,1.3229399919509888,0.008671673014760017,0.008675810880959034,0.008565750904381275,0.008675660938024521,1.0605578422546387,1.060895323753357,1.0539628267288208,1.0605915784835815
2017-01-09 00:00:00+00:00,1.324049949645996,1.3275599479675293,1.3208199739456177,1.324180006980896,0.008535409346222878,0.008607110939919949,0.008508900180459023,0.008536064997315407,1.0534077882766724,1.0560777187347412,1.0513478517532349,1.0531858205795288
2017-01-10 00:00:00+00:00,1.3214999437332153,1.3256200551986694,1.3192600011825562,1.3214099407196045,0.008620986714959145,0.008680329658091068,0.00859601330012083,0.008621804416179657,1.0587612390518188,1.0625863075256348,1.0561892986297607,1.0588620901107788
2017-01-11 00:00:00+00:00,1.3243999481201172,1.3292200565338135,1.3214999437332153,1.3243999481201172,0.008629988878965378,0.008644461631774902,0.00855907890945673,0.008630212396383286,1.0554089546203613,1.056747317314148,1.0456969738006592,1.0552419424057007
2017-01-12 00:00:00+00:00,1.3161900043487549,1.3169499635696411,1.3030999898910522,1.3163199424743652,0.008691495284438133,0.008790436200797558,0.008679123595356941,0.008688248693943024,1.0596587657928467,1.0686043500900269,1.0575296878814697,1.0597710609436035
2017-01-13 00:00:00+00:00,1.315060019493103,1.3166699409484863,1.311750054359436,1.315060019493103,0.008718700148165226,0.008750131353735924,0.008666411973536015,0.008721132762730122,1.0617965459823608,1.0667804479599,1.0600003004074097,1.0616837739944458
2017-01-16 00:00:00+00:00,1.3127199411392212,1.3161900043487549,1.3124200105667114,1.312600016593933,0.008751816116273403,0.00879538431763649,0.008737516589462757,0.008754497393965721,1.0626879930496216,1.0633434057235718,1.058133840560913,1.0628687143325806
2017-01-17 00:00:00+00:00,1.317199945449829,1.318869948387146,1.3020000457763672,1.3174999952316284,0.008762245066463947,0.008869966492056847,0.00875074416399002,0.008760249242186546,1.0603891611099243,1.071799874305725,1.0601418018341064,1.0602991580963135
2017-01-18 00:00:00+00:00,1.3061200380325317,1.3118200302124023,1.3050700426101685,1.3061699867248535,0.00885676871985197,0.008877446874976158,0.008806305006146431,0.008859122171998024,1.0697818994522095,1.0714668035507202,1.0659617185592651,1.0696789026260376
2017-01-19 00:00:00+00:00,1.3263499736785889,1.3339600563049316,1.325279951095581,1.3265000581741333,0.008715508505702019,0.008739502169191837,0.008656434714794159,0.008713685907423496,1.0629477500915527,1.0676802396774292,1.058974266052246,1.062778353691101
2017-01-20 00:00:00+00:00,1.3319400548934937,1.3385200500488281,1.3284399509429932,1.3321499824523926,0.008703675121068954,0.008730117231607437,0.008667764253914356,0.008697164244949818,1.0661321878433228,1.0695186853408813,1.0626766681671143,1.0659730434417725
2017-01-23 00:00:00+00:00,1.3304200172424316,1.3332899808883667,1.32669997215271,1.3303799629211426,0.008783255703747272,0.00885151606053114,0.008769160136580467,0.008786574006080627,1.0711455345153809,1.0756157636642456,1.070835828781128,1.0713750123977661
2017-01-24 00:00:00+00:00,1.323830008506775,1.3298300504684448,1.314560055732727,1.3237700462341309,0.008862262591719627,0.008882571943104267,0.008813057094812393,0.008866820484399796,1.0757546424865723,1.077284336090088,1.0727771520614624,1.0760787725448608
2017-01-25 00:00:00+00:00,1.3156399726867676,1.3160899877548218,1.308590054512024,1.3153599500656128,0.008779400028288364,0.008843062445521355,0.008774855174124241,0.008784258738160133,1.0727887153625488,1.076878309249878,1.0712143182754517,1.0728693008422852
2017-01-26 00:00:00+00:00,1.3065400123596191,1.3129199743270874,1.305400013923645,1.3069499731063843,0.00883454643189907,0.008844313211739063,0.00871323049068451,0.008826671168208122,1.0755001306533813,1.076658010482788,1.0670650005340576,1.0751993656158447
2017-01-27 00:00:00+00:00,1.3090200424194336,1.312940001487732,1.3089200258255005,1.309000015258789,0.008739348500967026,0.008741182275116444,0.008670319803059101,0.008737058378756046,1.0682847499847412,1.0724780559539795,1.0660525560379028,1.068296194076538
2017-01-30 00:00:00+00:00,1.3130799531936646,1.316789984703064,1.3086600303649902,1.3131500482559204,0.008719688281416893,0.008790127001702785,0.008702084422111511,0.008720829151570797,1.071914792060852,1.0740330219268799,1.0620898008346558,1.0713980197906494
2017-01-31 00:00:00+00:00,1.3102699518203735,1.3121600151062012,1.2968900203704834,1.310230016708374,0.008795538917183876,0.008921959437429905,0.008777165785431862,0.00879894383251667,1.0707095861434937,1.0810343027114868,1.0686043500900269,1.0708587169647217
2017-02-01 00:00:00+00:00,1.3040499687194824,1.309190034866333,1.3040499687194824,1.3035999536514282,0.008867763914167881,0.008867763914167881,0.008778475224971771,0.008869730867445469,1.080263614654541,1.0808473825454712,1.0739407539367676,1.0803803205490112
2017-02-02 00:00:00+00:00,1.3047399520874023,1.3047399520874023,1.2979999780654907,1.3048700094223022,0.008830567821860313,0.008922437205910683,0.008830567821860313,0.008825268596410751,1.076843500137329,1.0826611518859863,1.076843500137329,1.0767391920089722
2017-02-03 00:00:00+00:00,1.3028299808502197,1.3062599897384644,1.299530029296875,1.303030014038086,0.008866898715496063,0.008902856148779392,0.008831425569951534,0.008866112679243088,1.0763335227966309,1.079715371131897,1.0728923082351685,1.0761713981628418
2017-02-06 00:00:00+00:00,1.3017799854278564,1.3133000135421753,1.30076003074646,1.3018200397491455,0.008877288550138474,0.008926339447498322,0.008867527358233929,0.008877919986844063,1.0783414840698242,1.0788882970809937,1.0706638097763062,1.0782949924468994
2017-02-07 00:00:00+00:00,1.3080400228500366,1.3208600282669067,1.307860016822815,1.308500051498413,0.008944704197347164,0.008960654027760029,0.008884229697287083,0.008942384272813797,1.0743216276168823,1.0743446350097656,1.0656777620315552,1.0743216276168823
2017-02-08 00:00:00+00:00,1.3192499876022339,1.3199599981307983,1.3138999938964844,1.3190300464630127,0.00889663863927126,0.00895664095878601,0.008887309581041336,0.008897826075553894,1.067896842956543,1.0707440376281738,1.0642147064208984,1.0678056478500366
2017-02-09 00:00:00+00:00,1.3147399425506592,1.3165600299835205,1.3097800016403198,1.314579963684082,0.008932160213589668,0.00893631111830473,0.008835561573505402,0.008932399563491344,1.0692099332809448,1.0710078477859497,1.0657345056533813,1.0692213773727417
2017-02-10 00:00:00+00:00,1.3137600421905518,1.3157800436019897,1.306570053100586,1.3133000135421753,0.008815466426312923,0.008820364251732826,0.008784258738160133,0.008815699256956577,1.0656890869140625,1.066894292831421,1.0609854459762573,1.0658594369888306
2017-02-13 00:00:00+00:00,1.3118000030517578,1.312000036239624,1.3072999715805054,1.3117899894714355,0.008774238638579845,0.008814300410449505,0.008761554025113583,0.008778552524745464,1.061931848526001,1.0658026933670044,1.0593445301055908,1.061954379081726
2017-02-14 00:00:00+00:00,1.307070016860962,1.3103200197219849,1.30239999294281,1.3071500062942505,0.00879716407507658,0.008828384801745415,0.008738738484680653,0.008794687688350677,1.0599170923233032,1.0633207559585571,1.056178092956543,1.059849739074707
2017-02-15 00:00:00+00:00,1.3079500198364258,1.3118799924850464,1.3063000440597534,1.3081200122833252,0.008749977685511112,0.008753425441682339,0.008700115606188774,0.008748829364776611,1.0578652620315552,1.0587948560714722,1.0522106885910034,1.0578316450119019
2017-02-16 00:00:00+00:00,1.3070000410079956,1.3072099685668945,1.3007999658584595,1.3067699670791626,0.008761477656662464,0.00883173756301403,0.008761477656662464,0.008763320744037628,1.0601868629455566,1.0674750804901123,1.0600519180297852,1.0607378482818604
2017-02-17 00:00:00+00:00,1.307569980621338,1.3111599683761597,1.305899977684021,1.3075200319290161,0.008822076953947544,0.008878707885742188,0.00881189201027155,0.008825736120343208,1.06670081615448,1.0676915645599365,1.0625863075256348,1.0672245025634766
2017-02-20 00:00:00+00:00,1.3088200092315674,1.311900019645691,1.3075000047683716,1.3088200092315674,0.008857395499944687,0.00886234175413847,0.008831425569951534,0.008856533095240593,1.0626766681671143,1.063151240348816,1.0605241060256958,1.062665343284607
2017-02-21 00:00:00+00:00,1.3104499578475952,1.316290020942688,1.3103100061416626,1.310520052909851,0.008830567821860313,0.008830567821860313,0.008790899999439716,0.00882768351584673,1.061030387878418,1.061255693435669,1.0526647567749023,1.0609403848648071
2017-02-22 00:00:00+00:00,1.3145999908447266,1.3207600116729736,1.3111499547958374,1.3146300315856934,0.008798634633421898,0.008856375701725483,0.008798634633421898,0.008797473274171352,1.0542184114456177,1.0556206703186035,1.0496814250946045,1.0542073249816895
2017-02-23 00:00:00+00:00,1.3161100149154663,1.3169200420379639,1.3084900379180908,1.3164600133895874,0.008820286951959133,0.00888280849903822,0.00881857518106699,0.008817020803689957,1.0551751852035522,1.0595015287399292,1.0538963079452515,1.0554089546203613
2017-02-24 00:00:00+00:00,1.309999942779541,1.3117200136184692,1.3057299852371216,1.3100600242614746,0.008875004015862942,0.00892347190529108,0.00885347556322813,0.008874531835317612,1.0584698915481567,1.0618078708648682,1.0566245317459106,1.0584474802017212
2017-02-27 00:00:00+00:00,1.312000036239624,1.3121399879455566,1.307800054550171,1.3119299411773682,0.008914721198379993,0.00893375650048256,0.008891417644917965,0.008913609199225903,1.0552864074707031,1.0614584684371948,1.0552864074707031,1.055275321006775
2017-02-28 00:00:00+00:00,1.3187099695205688,1.324720025062561,1.316580057144165,1.3186899423599243,0.008870438672602177,0.00894586369395256,0.008865484036505222,0.008869572542607784,1.0582793951034546,1.062699317932129,1.0576637983322144,1.0584250688552856
2017-03-01 00:00:00+00:00,1.3311899900436401,1.3355200290679932,1.3285800218582153,1.331130027770996,0.008846895769238472,0.008864147588610649,0.008769006468355656,0.008843530900776386,1.0569260120391846,1.05880606174469,1.0515247583389282,1.0569148063659668
2017-03-02 00:00:00+00:00,1.3354899883270264,1.3392399549484253,1.3339999914169312,1.3351999521255493,0.008764472790062428,0.008783718571066856,0.008730879053473473,0.008762628771364689,1.053629755973816,1.0545185804367065,1.050045132637024,1.0535852909088135
2017-03-03 00:00:00+00:00,1.3388700485229492,1.3421000242233276,1.3378000259399414,1.339269995689392,0.008747146464884281,0.008766163140535355,0.008731793612241745,0.008745692670345306,1.0508506298065186,1.057373046875,1.05035400390625,1.0509721040725708
2017-03-06 00:00:00+00:00,1.338320016860962,1.34142005443573,1.3370000123977661,1.3381999731063843,0.008785493671894073,0.008805878460407257,0.008778628893196583,0.008783718571066856,1.0618754625320435,1.0638071298599243,1.057820439338684,1.062044620513916
2017-03-07 00:00:00+00:00,1.3400299549102783,1.3430800437927246,1.3381999731063843,1.3401399850845337,0.008778397925198078,0.008792059496045113,0.008761093951761723,0.008778320625424385,1.0581226348876953,1.060400366783142,1.0560777187347412,1.0579211711883545
2017-03-08 00:00:00+00:00,1.3411400318145752,1.3468199968338013,1.3398000001907349,1.3410500288009644,0.008777781389653683,0.008801423013210297,0.008717179298400879,0.008777627721428871,1.0568925142288208,1.0575296878814697,1.0537296533584595,1.0570154190063477
2017-03-09 00:00:00+00:00,1.3489999771118164,1.353309988975525,1.3481999635696411,1.3486000299453735,0.008740800432860851,0.008743781596422195,0.008699585683643818,0.008740417659282684,1.0544073581695557,1.0614020824432373,1.052565097808838,1.0547411441802979
